Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
iim bangalore cut off,1,TOP SITE,06-12-2021,https://www.shiksha.com/mba/articles/iim-bangalore-admission-criteria-blogId-18571,3,https://collegedunia.com/exams/cat/iim-bangalore-cutoff-and-selection-process,,,1,https://www.shiksha.com/mba/articles/iim-bangalore-admission-criteria-blogId-18571,4,https://bschool.careers360.com/articles/iim-bangalore-cutoff,7,https://www.collegedekho.com/colleges/cutoff-iim-bangalore,,,34,https://admission.aglasem.com/iim-selection-criteria/,12,https://byjus.com/free-cat-prep/iim-bangalore-cut-off/,19,https://www.fresherslive.com/education/cat-cutoff,36,https://www.embibe.com/exams/cat-cut-off/,,,,,1679,Main_Research_Sheet,1300,Cut_Off,,Main_Research_Sheet-part_1
iim bangalore cut off,1,shiksha.com,06-12-2021,https://www.shiksha.com/mba/articles/iim-bangalore-admission-criteria-blogId-18571,3,https://collegedunia.com/exams/cat/iim-bangalore-cutoff-and-selection-process,,,1,https://www.shiksha.com/mba/articles/iim-bangalore-admission-criteria-blogId-18571,4,https://bschool.careers360.com/articles/iim-bangalore-cutoff,7,https://www.collegedekho.com/colleges/cutoff-iim-bangalore,,,34,https://admission.aglasem.com/iim-selection-criteria/,12,https://byjus.com/free-cat-prep/iim-bangalore-cut-off/,19,https://www.fresherslive.com/education/cat-cutoff,36,https://www.embibe.com/exams/cat-cut-off/,,,,,1679,Main_Research_Sheet,1300,Cut_Off,,Main_Research_Sheet-part_1
iim bangalore executive mba,1,TOP SITE,06-12-2021,https://www.iimb.ac.in/programmes/epgp,2,https://collegedunia.com/university/25602-indian-institute-of-management-iimb-bangalore/executive-post-graduate-programme-epgp-6576,,,6,https://www.shiksha.com/college/iim-bangalore-indian-institute-of-management-karnataka-bannerghatta-road-318,16,https://bschool.careers360.com/articles/executive-post-graduate-programmes-from-iims,45,https://www.collegedekho.com/colleges/iim-bangalore,,,,,59,https://byjus.com/free-cat-prep/iim-bangalore/,,,,,,,,,1681,Main_Research_Sheet,2400,Course,,Main_Research_Sheet-part_1
iim bangalore fees,1,TOP SITE,06-12-2021,https://www.iimb.ac.in/,2,https://collegedunia.com/university/25602-indian-institute-of-management-iimb-bangalore/courses-fees,,,,,3,https://bschool.careers360.com/articles/iim-fee-structure-and-seats,4,https://www.collegedekho.com/colleges/iim-bangalore,,,35,https://admission.aglasem.com/iim-bangalore-fpm/,56,https://byjus.com/free-cat-prep/iim-bangalore/,,,15,https://www.embibe.com/exams/iim-bangalore-fees/,,,,,1682,Main_Research_Sheet,5400,Fees,,Main_Research_Sheet-part_1
iim bangalore fpm,1,TOP SITE,06-12-2021,https://www.iimb.ac.in/programmes/doctoral-programme,13,https://collegedunia.com/university/25602-indian-institute-of-management-iimb-bangalore/phd-full-time,,,9,https://www.shiksha.com/college/iim-bangalore-indian-institute-of-management-karnataka-bannerghatta-road-318/course-fellow-programme-in-management-115022,47,https://www.careers360.com/courses/fpm-fellow-programme-in-management,,,,,7,https://admission.aglasem.com/iim-bangalore-fpm/,67,https://byjus.com/free-cat-prep/iim-bangalore/,42,https://www.fresherslive.com/education/iim-bangalore-admission-107372,,,,,,,1683,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
iim bangalore ipm,1,TOP SITE,06-12-2021,https://www.iimb.ac.in/,13,https://collegedunia.com/university/25602-indian-institute-of-management-iimb-bangalore,,,6,https://www.shiksha.com/bba/articles/get-admission-in-iim-after-class-12-blogId-5845,4,https://www.careers360.com/question-is-iim-banglore-going-to-launch-its-ipm-program-in-2021,,,,,23,https://admission.aglasem.com/iim-bangalore-fpm/,,,,,,,,,,,1684,Main_Research_Sheet,320,Course,,Main_Research_Sheet-part_1
iim bangalore mba,1,TOP SITE,06-12-2021,https://www.iimb.ac.in/programmes/pgp,8,https://collegedunia.com/university/25602-indian-institute-of-management-iimb-bangalore,,,7,https://www.shiksha.com/college/iim-bangalore-indian-institute-of-management-karnataka-bannerghatta-road-318/courses/mba-pgdm-bc,22,https://www.careers360.com/university/indian-institute-of-management-bangalore/admission,17,https://www.collegedekho.com/colleges/iim-bangalore,,,,,41,https://byjus.com/free-cat-prep/iim-bangalore/,,,39,https://www.embibe.com/exams/iim-bangalore-fees/,,,,,1685,Main_Research_Sheet,590,Course,,Main_Research_Sheet-part_1
iim bangalore mba fees,1,TOP SITE,06-12-2021,https://www.iimb.ac.in/pgp-programme-expenses,3,https://collegedunia.com/university/25602-indian-institute-of-management-iimb-bangalore/courses-fees,,,,,2,https://bschool.careers360.com/articles/iim-bangalore-fees,9,https://www.collegedekho.com/colleges/iim-bangalore,,,,,61,https://byjus.com/free-cat-prep/iim-bangalore/,,,8,https://www.embibe.com/exams/iim-bangalore-fees/,,,,,1686,Main_Research_Sheet,2400,Fees,,Main_Research_Sheet-part_1
iim bangalore pgpba,1,TOP SITE,06-12-2021,https://www.iimb.ac.in/pgpba-admissions,3,https://collegedunia.com/university/25602-indian-institute-of-management-iimb-bangalore/post-graduate-programme-in-business-analytics-9750,,,5,https://www.shiksha.com/college/iim-bangalore-indian-institute-of-management-karnataka-bannerghatta-road-318/admission,15,https://bschool.careers360.com/articles/iim-bangalore-fees,34,https://www.collegedekho.com/news/iim-bangalore-shortlisted-waitlisted-candidates-list-18283/,,,,,,,,,17,https://www.embibe.com/exams/iim-bangalore-fees/,,,,,1687,Main_Research_Sheet,720,Course,,Main_Research_Sheet-part_1
iim bangalore placement,1,TOP SITE,06-12-2021,https://www.iimb.ac.in/sites/default/files/inline-files/Placement-Report-2021.pdf,3,https://collegedunia.com/university/25602-indian-institute-of-management-iimb-bangalore/placement,,,2,https://www.shiksha.com/college/iim-bangalore-indian-institute-of-management-karnataka-bannerghatta-road-318/placement,8,https://www.careers360.com/university/indian-institute-of-management-bangalore/placement,24,https://www.collegedekho.com/colleges/iim-bangalore,,,,,,,,,58,https://www.embibe.com/exams/iim-bangalore-placement/,,,,,1688,Main_Research_Sheet,2900,Placement,,Main_Research_Sheet-part_1
iim bangalore ranking,1,TOP SITE,06-12-2021,https://www.topuniversities.com/universities/indian-institute-management-iim-bangalore,5,https://collegedunia.com/university/25602-indian-institute-of-management-iimb-bangalore/ranking,,,3,https://www.shiksha.com/college/iim-bangalore-indian-institute-of-management-karnataka-bannerghatta-road-318,12,https://www.careers360.com/university/indian-institute-of-management-bangalore,16,https://www.collegedekho.com/colleges/iim-bangalore,,,50,https://news.aglasem.com/top-20-mba-colleges-in-nirf-ranking-2019/,,,,,,,,,,,1689,Main_Research_Sheet,210,Ranking,,Main_Research_Sheet-part_1
iim bangalore result,1,TOP SITE,06-12-2021,https://www.iimb.ac.in/,6,https://collegedunia.com/university/25602-indian-institute-of-management-iimb-bangalore,,,3,https://www.shiksha.com/college/iim-bangalore-indian-institute-of-management-karnataka-bannerghatta-road-318,4,https://news.careers360.com/iim-bangalore-announces-final-result-for-47th-pgp-batch,29,https://www.collegedekho.com/news/iim-bangalore-shortlisted-waitlisted-candidates-list-18283/,,,31,https://admission.aglasem.com/iim-bangalore-fpm/,27,https://byjus.com/free-cat-prep/iim-bangalore/,23,https://www.fresherslive.com/education/iim-bangalore-results-110705,,,,,,,1690,Main_Research_Sheet,210,Result,,Main_Research_Sheet-part_1
iim bangalore selection criteria,1,TOP SITE,06-12-2021,https://www.iimb.ac.in/sites/default/files/inline-files/PGP-admission-process%202021-23.pdf,6,https://collegedunia.com/university/25602-indian-institute-of-management-iimb-bangalore/admission,,,4,https://www.shiksha.com/college/iim-bangalore-indian-institute-of-management-karnataka-bannerghatta-road-318/admission,7,https://bschool.careers360.com/articles/iim-bangalore-admission-criteria,3,https://www.collegedekho.com/articles/guide-to-selection-process-at-iim-bangalore/,,,11,https://admission.aglasem.com/iim-b-selection-criteria-pgp/,17,https://byjus.com/free-cat-prep/iim-bangalore/,,,,,,,,,1691,Main_Research_Sheet,590,Admission,,Main_Research_Sheet-part_1
iim bangalore shortlist,1,TOP SITE,06-12-2021,https://www.iimb.ac.in/pgp-admissions,10,https://collegedunia.com/university/25602-indian-institute-of-management-iimb-bangalore/admission,,,2,https://www.shiksha.com/mba/articles/iim-bangalore-admission-criteria-blogId-18571,6,https://bschool.careers360.com/articles/iim-bangalore-admission-criteria,4,https://www.collegedekho.com/news/iim-bangalore-shortlisted-waitlisted-candidates-list-18283/,,,13,https://admission.aglasem.com/iim-bangalore-fpm/,16,https://byjus.com/free-cat-prep/iim-bangalore/,50,https://www.fresherslive.com/iim-bangalore-indian-institute-of-management-bangalore-recruitment,,,,,,,1692,Main_Research_Sheet,720,Course,,Main_Research_Sheet-part_1
iim indore admission,1,TOP SITE,06-12-2021,https://www.iimidr.ac.in/academic-programmes/fellow-programme-in-management-fpm/admissions/,11,https://collegedunia.com/university/25665-indian-institute-of-management-iim-indore/admission,,,9,https://www.shiksha.com/college/iim-indore-indian-institute-of-management-29623/admission,14,https://www.careers360.com/university/indian-institute-of-management-indore/admission,17,https://www.collegedekho.com/colleges/admission-iim-indore,84,https://jeemains.in/indian-institute-of-management-indore-25665-admission/,15,https://admission.aglasem.com/iim-i-selection-criteria-pgp/,43,https://byjus.com/free-cat-prep/iim-indore/,74,https://www.fresherslive.com/education/iim-indore-admission-107739,49,https://www.embibe.com/exams/iim-indore-fees/,,,,,1693,Main_Research_Sheet,1600,Admission,,Main_Research_Sheet-part_1
iim indore courses,1,TOP SITE,06-12-2021,https://www.iimidr.ac.in/about-us/iim-indore-at-a-glance/,9,https://collegedunia.com/university/25665-indian-institute-of-management-iim-indore,,,8,https://www.shiksha.com/college/iim-indore-indian-institute-of-management-29623/courses,15,https://www.careers360.com/university/indian-institute-of-management-indore/courses,10,https://www.collegedekho.com/colleges/iim-indore,,,91,https://news.aglasem.com/cat-2021-result-date/,23,https://byjus.com/free-cat-prep/iim-indore/,,,67,https://www.embibe.com/exams/iim-indore-fees/,,,,,1694,Main_Research_Sheet,880,Course,,Main_Research_Sheet-part_1
iim indore Cutoff,1,TOP SITE,06-12-2021,https://collegedunia.com/exams/cat/iim-indore-cutoff-and-selection-process,1,https://collegedunia.com/exams/cat/iim-indore-cutoff-and-selection-process,,,2,https://www.shiksha.com/mba/articles/iim-indore-admission-criteria-blogId-19051,4,https://bschool.careers360.com/articles/iim-indore-cutoff,7,https://www.collegedekho.com/colleges/cutoff-iim-indore,41,https://jeemains.in/indian-institute-of-management-indore-25665-admission/,47,https://admission.aglasem.com/iim-indore-ipm-admission-result/,,,27,https://www.fresherslive.com/education/iim-indore-admission-107739,26,https://www.embibe.com/exams/cat-cut-off/,,,,,1695,Main_Research_Sheet,1600,Cut_Off,,Main_Research_Sheet-part_1
iim indore Cutoff,1,collegedunia.com,06-12-2021,https://collegedunia.com/exams/cat/iim-indore-cutoff-and-selection-process,1,https://collegedunia.com/exams/cat/iim-indore-cutoff-and-selection-process,,,2,https://www.shiksha.com/mba/articles/iim-indore-admission-criteria-blogId-19051,4,https://bschool.careers360.com/articles/iim-indore-cutoff,7,https://www.collegedekho.com/colleges/cutoff-iim-indore,41,https://jeemains.in/indian-institute-of-management-indore-25665-admission/,47,https://admission.aglasem.com/iim-indore-ipm-admission-result/,,,27,https://www.fresherslive.com/education/iim-indore-admission-107739,26,https://www.embibe.com/exams/cat-cut-off/,,,,,1695,Main_Research_Sheet,1600,Cut_Off,,Main_Research_Sheet-part_1
iim indore mba,1,TOP SITE,06-12-2021,https://www.iimidr.ac.in/academic-programmes/post-graduate-program-in-management/,12,https://collegedunia.com/university/25665-indian-institute-of-management-iim-indore,,,9,https://www.shiksha.com/college/iim-indore-indian-institute-of-management-29623/courses/mba-pgdm-bc,15,https://bschool.careers360.com/articles/iim-indore-fees,18,https://www.collegedekho.com/colleges/iim-indore,,,39,https://admission.aglasem.com/iim-i-selection-criteria-pgp/,42,https://byjus.com/free-cat-prep/iim-indore/,,,48,https://www.embibe.com/exams/iim-indore-fees/,,,,,1699,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_1
iim indore placements,1,TOP SITE,06-12-2021,https://www.iimidr.ac.in/placements/final-placement/,3,https://collegedunia.com/university/25665-indian-institute-of-management-iim-indore/placement,,,2,https://www.shiksha.com/college/iim-indore-indian-institute-of-management-29623/placement,6,https://bschool.careers360.com/articles/iim-indore-placement-report,14,https://www.collegedekho.com/colleges/placement-iim-indore,,,,,,,,,57,https://www.embibe.com/exams/iim-indore-placement/,,,,,1700,Main_Research_Sheet,3600,Placement,,Main_Research_Sheet-part_1
iim indore ranking,1,TOP SITE,06-12-2021,https://www.iimidr.ac.in/news-events/iim-indore-ranks-in-top-100-in-ft-rankings-in-global-mba-programmes-2021/,2,https://collegedunia.com/university/25665-indian-institute-of-management-iim-indore/ranking,,,3,https://www.shiksha.com/college/iim-indore-indian-institute-of-management-29623,10,https://www.careers360.com/university/indian-institute-of-management-indore,5,https://www.collegedekho.com/articles/list-of-iim-colleges-in-india-ranking-courses-offered/,,,83,https://news.aglasem.com/isb-and-iims-feature-in-ft-global-mba-rankings-2021-top-100/,,,,,,,,,,,1701,Main_Research_Sheet,1000,Ranking,,Main_Research_Sheet-part_1
iim indore result,1,TOP SITE,06-12-2021,https://www.iimidr.ac.in/admission-results/,32,https://collegedunia.com/university/25665-indian-institute-of-management-iim-indore,,,13,https://www.shiksha.com/bba/ipmat-exam-results,12,https://bschool.careers360.com/articles/ipmat-result,49,https://www.collegedekho.com/colleges/admission-iim-indore,,,10,https://admission.aglasem.com/iim-indore-ipm-admission-result/,70,https://byjus.com/free-cat-prep/iim-indore/,15,https://www.fresherslive.com/education/ipmat-result-103209,46,https://www.embibe.com/exams/ipmat-result/,,,,,1702,Main_Research_Sheet,390,Result,,Main_Research_Sheet-part_1
iim indore scholarship,1,TOP SITE,06-12-2021,https://www.iimidr.ac.in/academic-programmes/post-graduate-program-in-management/need-based-financial-assistance-nbfa/,5,https://collegedunia.com/university/25665-indian-institute-of-management-iim-indore/scholarship,,,3,https://www.shiksha.com/college/iim-indore-indian-institute-of-management-29623/scholarships,21,https://www.careers360.com/question-is-there-any-scholarship-available-in-iim-indore,6,https://www.collegedekho.com/colleges/scholarship-iim-indore,32,https://jeemains.in/indian-institute-of-management-indore-25665-about/,14,https://colleges.aglasem.com/indian-institute-of-management-iim-indore/scholarships,55,https://byjus.com/free-cat-prep/iim-indore/,,,,,,,7,https://www.buddy4study.com/scholarship/five-year-integrated-programme-in-management-ipm-iim-indore,1703,Main_Research_Sheet,140,Scholarship,,Main_Research_Sheet-part_1
iim indore selection criteria,1,TOP SITE,06-12-2021,https://www.iimidr.ac.in/academic-programmes/post-graduate-program-in-management/pgp-indore-admissions-details/,7,https://collegedunia.com/university/25665-indian-institute-of-management-iim-indore/admission,,,3,https://www.shiksha.com/mba/articles/iim-indore-admission-criteria-blogId-19051,8,https://bschool.careers360.com/articles/iim-indore-admission-criteria,5,https://www.collegedekho.com/articles/targeting-iim-indore-after-cat-check-selection-criteria-here/,51,https://jeemains.in/indian-institute-of-management-indore-25665-admission/,6,https://admission.aglasem.com/iim-i-selection-criteria-pgp/,35,https://byjus.com/free-cat-prep/iim-indore/,26,https://www.fresherslive.com/education/iim-indore-admission-107739,,,,,,,1704,Main_Research_Sheet,590,Admission,,Main_Research_Sheet-part_1
iim indore shortlist,1,TOP SITE,06-12-2021,https://www.iimidr.ac.in/academic-programmes/post-graduate-program-in-management/pgp-indore-admissions-details/short-list-for-wat-and-pi/,14,https://collegedunia.com/university/25665-indian-institute-of-management-iim-indore,,,10,https://www.shiksha.com/mba/articles/iim-indore-admission-criteria-blogId-19051,11,https://bschool.careers360.com/articles/iim-indore-admission-criteria,18,https://www.collegedekho.com/articles/targeting-iim-indore-after-cat-check-selection-criteria-here/,,,13,https://admission.aglasem.com/iim-i-selection-criteria-pgp/,,,28,https://www.fresherslive.com/education/iim-indore-admission-107739,,,,,,,1705,Main_Research_Sheet,480,General,,Main_Research_Sheet-part_1
