Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
subharti university fee structure,1,TOP SITE,02-12-2021,https://www.subharti.org/fee-structure-subharti-university-india.php,3,https://collegedunia.com/university/25976-swami-vivekanand-subharti-university-svsu-meerut/courses-fees,,,9,https://www.shiksha.com/university/svsu-swami-vivekanand-subharti-university-meerut-37210/courses/ma-bc,26,https://www.careers360.com/university/swami-vivekanand-subharti-university-meerut/courses,10,https://www.collegedekho.com/colleges/courses-subharti_university,,,,,,,,,,,,,,,2863,Main_Research_Sheet,320,Fees,,Main_Research_Sheet-part_2
subharti university result,1,TOP SITE,02-12-2021,https://subharti.org/subharti-univerity-distance-result.php,9,https://collegedunia.com/news/c-25976-swami-vivekananda-subharti-university-result,,,,,52,https://www.careers360.com/question-ma-english-result-final-year-2017,,,,,,,,,3,https://www.fresherslive.com/education/subharti-university-result-101612,,,,,,,2865,Main_Research_Sheet,5400,Result,,Main_Research_Sheet-part_2
subharti university study material,1,TOP SITE,02-12-2021,https://www.subhartidde.com/detailed-syllabus.php,18,https://collegedunia.com/college/59457-swami-vivekanand-subharti-university-directorate-of-distance-education-dde-meerut/master-of-business-administration-mba-part-time,,,14,https://www.shiksha.com/university/svsu-swami-vivekanand-subharti-university-meerut-37210/courses/mhmct-bc,29,https://www.careers360.com/colleges/subharti-college-of-sciences-meerut/bsc-physics-chemistry-and-mathematics-course,,,53,https://jeemains.in/tag/swami-vivekanand-subharti-university-directorate-of-distance-education-meerut/,,,,,38,https://www.fresherslive.com/education/subharti-university-admission,,,,,,,2866,Main_Research_Sheet,140,Study_Material,,Main_Research_Sheet-part_2
sunrise university result,1,TOP SITE,02-12-2021,https://www.sunriseuniversity.in/result,47,https://collegedunia.com/university/25848-sunrise-university-sru-alwar,,,38,https://www.shiksha.com/university/sun-rise-university-sru-alwar-38064/courses/msc-bc,30,https://www.careers360.com/university/sunrise-university-alwar/courses,,,81,https://jeemains.in/sunrise-university-25848-about/,,,,,8,https://www.fresherslive.com/education/sunrise-university-result-107311,,,,,,,2867,Main_Research_Sheet,210,Result,,Main_Research_Sheet-part_2
Tamil University dde,1,TOP SITE,02-12-2021,https://www.tamiluniversity.ac.in/english/distance-education-2/,5,https://collegedunia.com/college/56117-tamil-university-directorate-of-distance-education-dde-thanjavur/admission,,,91,https://www.shiksha.com/college/annamalai-university-distance-education-tamil-nadu-tamil-nadu-other-24673,8,https://www.careers360.com/colleges/directorate-of-distance-education-tamil-university-thanjavur,59,https://www.collegedekho.com/colleges/courses-tamil-university,,,52,https://institutes.aglasem.com/tamil-university-time-table/,,,22,https://www.fresherslive.com/education/tamil-university-time-table-108800,54,https://www.embibe.com/exams/tamil-university-dde/,,,,,2869,Main_Research_Sheet,1900,Course,,Main_Research_Sheet-part_2
tanuvas syllabus,1,TOP SITE,02-12-2021,https://recruitexam.com/tanuvas-syllabus/,30,https://collegedunia.com/university/25907-tamil-nadu-veterinary-and-animal-sciences-university-tanuvas-chennai/admission,42,https://prepp.in/news/e-807-tanuvas-recruitment-2021-check-all-details-download-application-format-and-apply-for-49-posts-of-university-officers,36,https://www.shiksha.com/university/tanuvas-tamil-nadu-veterinary-and-animal-sciences-university-chennai-24694/courses/msc-bc,82,https://school.careers360.com/hi/articles/cbse-class-12-syllabus,,,,,,,,,56,https://www.fresherslive.com/competitive-exams/tanuvas-junior-assistant-admit-card-2021-to-be-out-at-tanuvas-ac-in-check-the-exam-date-and-other-details-here-07-june-2021-113089,,,,,,,2870,Main_Research_Sheet,210,Syllabus,,Main_Research_Sheet-part_2
Techno India University courses,1,TOP SITE,02-12-2021,https://www.technoindiauniversity.ac.in/,2,https://collegedunia.com/university/15439-techno-india-university-kolkata,,,5,https://www.shiksha.com/university/techno-india-university-kolkata-38061,6,https://www.careers360.com/university/techno-india-university-kolkata/courses,17,https://www.collegedekho.com/colleges/techno-india-university,,,73,https://admission.aglasem.com/techno-india-university/,,,,,,,,,,,2871,Main_Research_Sheet,110,Course,,Main_Research_Sheet-part_2
Techno India University cutoff,1,TOP SITE,02-12-2021,https://collegedunia.com/university/15439-techno-india-university-kolkata/cutoff,1,https://collegedunia.com/university/15439-techno-india-university-kolkata/cutoff,,,2,https://www.shiksha.com/university/techno-india-university-kolkata-38061/cutoff,3,https://www.careers360.com/university/techno-india-university-kolkata/cut-off,7,https://www.collegedekho.com/colleges/cutoff-techno-india-group-of-institutions,29,https://jeemains.in/asansol-engineering-college-12891-about/,4,https://cutoffs.aglasem.com/763,,,19,https://www.fresherslive.com/education/tiu-time-table-111300,26,https://www.embibe.com/exams/techno-india-salt-lake-cut-offs/,,,,,2872,Main_Research_Sheet,210,Cut_Off,,Main_Research_Sheet-part_2
Techno India University cutoff,1,TOP SITE,02-12-2021,https://collegedunia.com/university/15439-techno-india-university-kolkata/cutoff,11,https://images.static-collegedunia.com/public/image/8f37d5e228218d19049986088cbe1acf.pdf,,,2,https://www.shiksha.com/university/techno-india-university-kolkata-38061/cutoff,3,https://www.careers360.com/university/techno-india-university-kolkata/cut-off,7,https://www.collegedekho.com/colleges/cutoff-techno-india-group-of-institutions,29,https://jeemains.in/asansol-engineering-college-12891-about/,4,https://cutoffs.aglasem.com/763,,,19,https://www.fresherslive.com/education/tiu-time-table-111300,26,https://www.embibe.com/exams/techno-india-salt-lake-cut-offs/,,,,,2872,Main_Research_Sheet,210,Cut_Off,,Main_Research_Sheet-part_2
Techno India University cutoff,1,collegedunia.com,02-12-2021,https://collegedunia.com/university/15439-techno-india-university-kolkata/cutoff,1,https://collegedunia.com/university/15439-techno-india-university-kolkata/cutoff,,,2,https://www.shiksha.com/university/techno-india-university-kolkata-38061/cutoff,3,https://www.careers360.com/university/techno-india-university-kolkata/cut-off,7,https://www.collegedekho.com/colleges/cutoff-techno-india-group-of-institutions,29,https://jeemains.in/asansol-engineering-college-12891-about/,4,https://cutoffs.aglasem.com/763,,,19,https://www.fresherslive.com/education/tiu-time-table-111300,26,https://www.embibe.com/exams/techno-india-salt-lake-cut-offs/,,,,,2872,Main_Research_Sheet,210,Cut_Off,,Main_Research_Sheet-part_2
Techno India University cutoff,1,collegedunia.com,02-12-2021,https://collegedunia.com/university/15439-techno-india-university-kolkata/cutoff,11,https://images.static-collegedunia.com/public/image/8f37d5e228218d19049986088cbe1acf.pdf,,,2,https://www.shiksha.com/university/techno-india-university-kolkata-38061/cutoff,3,https://www.careers360.com/university/techno-india-university-kolkata/cut-off,7,https://www.collegedekho.com/colleges/cutoff-techno-india-group-of-institutions,29,https://jeemains.in/asansol-engineering-college-12891-about/,4,https://cutoffs.aglasem.com/763,,,19,https://www.fresherslive.com/education/tiu-time-table-111300,26,https://www.embibe.com/exams/techno-india-salt-lake-cut-offs/,,,,,2872,Main_Research_Sheet,210,Cut_Off,,Main_Research_Sheet-part_2
Techno India University fees,1,TOP SITE,02-12-2021,https://www.technoindiauniversity.ac.in/,2,https://collegedunia.com/university/15439-techno-india-university-kolkata,,,3,https://www.shiksha.com/university/techno-india-university-kolkata-38061/courses,11,https://www.careers360.com/university/techno-india-university-kolkata/courses,13,https://www.collegedekho.com/colleges/courses-techno-india-university,,,71,https://admission.aglasem.com/institutes/west-bengal-colleges-universities/,,,,,,,,,,,2873,Main_Research_Sheet,1000,Fees,,Main_Research_Sheet-part_2
Techno India University placement,1,TOP SITE,02-12-2021,https://www.shiksha.com/university/techno-india-university-kolkata-38061/placement,3,https://collegedunia.com/university/15439-techno-india-university-kolkata/placement,,,1,https://www.shiksha.com/university/techno-india-university-kolkata-38061/placement,12,https://www.careers360.com/university/techno-india-university-kolkata,19,https://www.collegedekho.com/colleges/placement-techno-india-university,,,,,,,,,,,,,,,2874,Main_Research_Sheet,390,Placement,,Main_Research_Sheet-part_2
Techno India University placement,1,shiksha.com,02-12-2021,https://www.shiksha.com/university/techno-india-university-kolkata-38061/placement,3,https://collegedunia.com/university/15439-techno-india-university-kolkata/placement,,,1,https://www.shiksha.com/university/techno-india-university-kolkata-38061/placement,12,https://www.careers360.com/university/techno-india-university-kolkata,19,https://www.collegedekho.com/colleges/placement-techno-india-university,,,,,,,,,,,,,,,2874,Main_Research_Sheet,390,Placement,,Main_Research_Sheet-part_2
Techno India University ranking,1,TOP SITE,02-12-2021,https://www.4icu.org/reviews/17889.htm,7,https://collegedunia.com/university/15439-techno-india-university-kolkata/reviews,,,2,https://www.shiksha.com/university/techno-india-university-kolkata-38061,5,https://www.careers360.com/university/techno-india-university-kolkata,10,https://www.collegedekho.com/colleges/techno-india-university,,,,,,,,,,,,,,,2875,Main_Research_Sheet,260,Ranking,,Main_Research_Sheet-part_2
Techno India University result,1,TOP SITE,02-12-2021,https://technoindiauniversity.ac.in/index3.php?id=69,11,https://collegedunia.com/news/c-15439-techno-india-university-tiu-result,,,36,https://www.shiksha.com/university/techno-india-university-kolkata-38061,31,https://www.careers360.com/university/techno-india-university-kolkata/all-questions,19,https://www.collegedekho.com/colleges/connect-techno-india-university,,,93,https://admission.aglasem.com/institutes/west-bengal-colleges-universities/,,,5,https://www.fresherslive.com/education/techno-india-university-result-105314,,,,,,,2876,Main_Research_Sheet,720,Result,,Main_Research_Sheet-part_2
Tezpur university b.ed,1,TOP SITE,02-12-2021,http://www.tezu.ernet.in/admissions2022.html,6,https://collegedunia.com/bed/tezpur-colleges,,,2,https://www.shiksha.com/university/tezpur-university-tezu-269/course-bachelor-of-education-b-ed-267915,5,https://www.careers360.com/university/tezpur-university-tezpur/bed-course,38,https://www.collegedekho.com/bsc_bed-mathematics-colleges-in-tezpur/,,,40,https://admission.aglasem.com/tezpur-university-admission/,,,36,https://www.fresherslive.com/education/tezpur-university-admission-104478,,,,,,,2879,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_2
Tezpur university cut off,1,TOP SITE,02-12-2021,https://www.shiksha.com/university/tezpur-university-tezu-269/cutoff,4,https://collegedunia.com/university/25401-tezpur-university-tu-tezpur/cutoff,,,1,https://www.shiksha.com/university/tezpur-university-tezu-269/cutoff,2,https://www.careers360.com/university/tezpur-university-tezpur/cut-off,7,https://www.collegedekho.com/colleges/cutoff-school-of-engineering-tezpur,3,https://jeemains.in/tezpur-university-cut-off/,14,https://cutoffs.aglasem.com/tag/school-of-engineering-tezpur-university-cut-off,,,31,https://www.fresherslive.com/education/tuee-result-101231,21,https://www.embibe.com/exams/tezpur-university-2014-cut-offs/,,,,,2882,Main_Research_Sheet,170,Cut_Off,,Main_Research_Sheet-part_2
Tezpur university cut off,1,shiksha.com,02-12-2021,https://www.shiksha.com/university/tezpur-university-tezu-269/cutoff,4,https://collegedunia.com/university/25401-tezpur-university-tu-tezpur/cutoff,,,1,https://www.shiksha.com/university/tezpur-university-tezu-269/cutoff,2,https://www.careers360.com/university/tezpur-university-tezpur/cut-off,7,https://www.collegedekho.com/colleges/cutoff-school-of-engineering-tezpur,3,https://jeemains.in/tezpur-university-cut-off/,14,https://cutoffs.aglasem.com/tag/school-of-engineering-tezpur-university-cut-off,,,31,https://www.fresherslive.com/education/tuee-result-101231,21,https://www.embibe.com/exams/tezpur-university-2014-cut-offs/,,,,,2882,Main_Research_Sheet,170,Cut_Off,,Main_Research_Sheet-part_2
Tezpur university distance education,1,TOP SITE,02-12-2021,http://www.tezu.ernet.in/tu_codl/,20,https://collegedunia.com/college/59603-centre-for-open-and-distance-learning-codl-napaam,,,14,https://www.shiksha.com/compare-tezpur-university-tezu-vs-smude-distance-education-id-267965-290667,29,https://www.careers360.com/colleges/centre-for-distance-and-online-education-tezpur-university-tezpur,,,46,https://jeemains.in/tezpur-university-25401-about/,7,https://admission.aglasem.com/tezpur-university-distance-education/,,,,,,,,,,,2883,Main_Research_Sheet,320,Course,,Main_Research_Sheet-part_2
Tezpur university entrance exam,1,TOP SITE,02-12-2021,https://www.tezuadmissions.in/,4,https://collegedunia.com/exams/tuee,,,6,https://www.shiksha.com/university/tezpur-university-tezu/tuee-exam,3,https://university.careers360.com/articles/tuee,44,https://www.collegedekho.com/articles/tezpur-university-entrance-exam/,,,22,https://admission.aglasem.com/tuee/,,,12,https://www.fresherslive.com/education/tuee,35,https://www.embibe.com/exams/tuee/,,,,,2884,Main_Research_Sheet,110,Entrance_Exam,,Main_Research_Sheet-part_2
Tezpur university fee structure,1,TOP SITE,02-12-2021,http://www.tezu.ernet.in/academic/2018/July/Modified_Fees_All_Normal_2018.pdf,2,https://collegedunia.com/university/25401-tezpur-university-tu-tezpur/courses-fees,,,9,https://www.shiksha.com/university/tezpur-university-tezu-269/courses,6,https://engineering.careers360.com/articles/tezpur-university-b-tech-fee-structure,11,https://www.collegedekho.com/colleges/courses-tezpur-university,15,https://jeemains.in/tezpur-university-fee-structure/,23,https://admission.aglasem.com/tezpur-university-admission/,,,,,,,,,,,2885,Main_Research_Sheet,320,Fees,,Main_Research_Sheet-part_2
Tezpur university placement,1,TOP SITE,02-12-2021,http://www.tezu.ernet.in/TP_ENGG/placement-2020.php,3,https://collegedunia.com/university/25401-tezpur-university-tu-tezpur/placement,,,2,https://www.shiksha.com/university/tezpur-university-tezu-269/placement,8,https://www.careers360.com/university/tezpur-university-tezpur/placement,10,https://www.collegedekho.com/colleges/placement-tezpur-university,6,https://jeemains.in/tezpur-university-placement-report-and-internship-statistics/,17,https://colleges.aglasem.com/tezpur-university-tu-tezpur/placements,,,,,37,https://www.embibe.com/ask/question/which-has-good-placement-record-sant-longowal-institute-of-engineering-and-technology-or-tezpur-university,,,,,2887,Main_Research_Sheet,320,Placement,,Main_Research_Sheet-part_2
Tezpur university ranking,1,TOP SITE,02-12-2021,https://www.topuniversities.com/universities/tezpur-university,11,https://collegedunia.com/university/25401-tezpur-university-tu-tezpur,,,5,https://www.shiksha.com/university/tezpur-university-tezu-269,10,https://www.careers360.com/university/tezpur-university-tezpur,30,https://www.collegedekho.com/colleges/tezpur-university,38,https://jeemains.in/tezpur-university-25401-about/,,,,,,,,,,,,,2888,Main_Research_Sheet,320,Ranking,,Main_Research_Sheet-part_2
Tezpur university result,1,TOP SITE,02-12-2021,http://www.tezu.ernet.in/result/termexam.html,10,https://collegedunia.com/news/c-25401-tezpur-university-result,,,23,https://www.shiksha.com/university/tezpur-university-tezu/tuee-exam-results,,,,,,,14,https://admission.aglasem.com/tuee-results/,,,11,https://www.fresherslive.com/education/tezpur-university-result-103042,,,,,,,2889,Main_Research_Sheet,170,Result,,Main_Research_Sheet-part_2
Thapar University admission,1,TOP SITE,02-12-2021,https://www.thapar.edu/,2,https://collegedunia.com/university/25795-thapar-institute-of-engineering-and-technology-thapar-patiala/admission,,,3,https://www.shiksha.com/university/thapar-institute-of-engineering-and-technology-patiala-3015/admission,6,https://engineering.careers360.com/articles/tiet-btech-admission,22,https://www.collegedekho.com/articles/thapar-university-btech-admission/,,,5,https://admission.aglasem.com/thapar-university-admission-b-tech/,,,7,https://www.fresherslive.com/education/thapar-university-admission,50,https://www.embibe.com/exams/thapar-university-admission/,,,,,2890,Main_Research_Sheet,1300,Admission,,Main_Research_Sheet-part_2
